PC_TIME,TIME,TIME_TICK,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV
1789335185.7452,273.45364,12164761084,0.67076,0.45049,1,0.67297,0.40459,1,0.67187,0.42754,1
1789335185.7516,273.46011,12164825658,0.67076,0.45049,1,0.67138,0.41151,1,0.67107,0.43100,1
1789335185.7586,273.46704,12164894958,0.66562,0.46761,1,0.66236,0.41036,1,0.66399,0.43899,1
1789335185.7653,273.47375,12164962180,0.66364,0.40045,1,0.65669,0.43268,1,0.66017,0.41657,1
1789335185.7720,273.48044,12165028836,0.66211,0.41393,1,0.65516,0.43969,1,0.65864,0.42681,1
1789335185.7787,273.48715,12165096049,0.66542,0.46005,1,0.65850,0.44268,1,0.66196,0.45136,1
1789335185.7852,273.49365,12165160997,0.65922,0.46513,1,0.67267,0.41671,1,0.66594,0.44092,1
1789335185.7918,273.50031,12165227729,0.65996,0.45884,1,0.67267,0.41671,1,0.66631,0.43777,1
1789335185.7989,273.50739,12165298267,0.68386,0.49043,1,0.66378,0.41252,1,0.67382,0.45148,1
1789335185.8052,273.51370,12165361542,0.66852,0.43201,1,0.64677,0.42683,1,0.65764,0.42942,1
1789335185.8119,273.52042,12165428607,0.66772,0.43846,1,0.64841,0.41881,1,0.65806,0.42863,1
1789335185.8189,273.52737,12165498367,0.68312,0.46407,1,0.65932,0.44964,1,0.67122,0.45685,1
1789335185.8256,273.53403,12165564689,0.66621,0.46470,1,0.66872,0.41640,1,0.66746,0.44055,1
1789335185.8322,273.54071,12165631645,0.66709,0.45774,1,0.66868,0.41656,1,0.66789,0.43715,1
1789335185.8387,273.54721,12165696644,0.67780,0.46633,1,0.67137,0.42729,1,0.67458,0.44681,1
1789335185.8454,273.55389,12165763543,0.68110,0.48255,1,0.66920,0.43231,1,0.67515,0.45743,1
1789335185.8523,273.56082,12165832803,0.68098,0.48333,1,0.66739,0.44005,1,0.67419,0.46169,1
1789335185.8592,273.56763,12165900906,0.68952,0.46984,1,0.65185,0.42429,1,0.67069,0.44706,1
1789335185.8655,273.57401,12165964464,0.69309,0.47377,1,0.65005,0.41099,1,0.67157,0.44238,1
1789335185.8724,273.58090,12166033676,0.69312,0.47363,1,0.65009,0.41082,1,0.67160,0.44222,1
1789335185.8789,273.58740,12166098534,0.67700,0.43845,1,0.65288,0.43811,1,0.66494,0.43828,1
1789335185.8858,273.59430,12166167528,0.67964,0.44112,1,0.65293,0.42545,1,0.66628,0.43328,1
1789335185.8926,273.60107,12166235369,0.67872,0.44769,1,0.65141,0.43258,1,0.66507,0.44013,1
1789335185.8990,273.60748,12166299453,0.68351,0.46644,1,0.65172,0.43776,1,0.66761,0.45210,1
1789335185.9060,273.61444,12166368968,0.68736,0.47359,1,0.65524,0.45491,1,0.67130,0.46425,1
1789335185.9124,273.62088,12166433414,0.68736,0.47359,1,0.65524,0.45491,1,0.67130,0.46425,1
1789335185.9191,273.62759,12166500598,0.69256,0.47818,1,0.64439,0.44542,1,0.66848,0.46180,1
1789335185.9260,273.63449,12166569504,0.67227,0.47492,1,0.64470,0.43579,1,0.65849,0.45535,1
1789335185.9329,273.64136,12166638185,0.67313,0.46858,1,0.64616,0.42869,1,0.65964,0.44864,1
1789335185.9392,273.64767,12166701316,0.67856,0.46599,1,0.65181,0.41569,1,0.66518,0.44084,1
1789335185.9462,273.65463,12166770958,0.68078,0.46945,1,0.65485,0.42631,1,0.66782,0.44788,1
1789335185.9528,273.66129,12166837352,0.67985,0.47578,1,0.65482,0.42647,1,0.66734,0.45112,1
1789335185.9595,273.66800,12166904400,0.69264,0.46421,1,0.66574,0.44930,1,0.67919,0.45675,1
1789335185.9660,273.67450,12166969371,0.69594,0.49249,1,0.64723,0.44825,1,0.67158,0.47037,1
1789335185.9729,273.68140,12167038338,0.69591,0.49263,1,0.64577,0.45518,1,0.67084,0.47391,1
1789335185.9797,273.68814,12167105815,0.68743,0.48739,1,0.63678,0.45122,1,0.66211,0.46931,1
1789335185.9861,273.69455,12167169966,0.69700,0.48707,1,0.64500,0.45834,1,0.67100,0.47271,1
1789335185.9928,273.70126,12167237145,0.69594,0.49320,1,0.64500,0.45834,1,0.67047,0.47577,1
1789335185.9997,273.70819,12167306361,0.68544,0.48259,1,0.63927,0.47435,1,0.66236,0.47847,1
1789335186.0062,273.71466,12167371070,0.69946,0.46641,1,0.65499,0.46679,1,0.67722,0.46660,1
1789335186.0129,273.72137,12167438356,0.70164,0.45366,1,0.65653,0.45995,1,0.67909,0.45681,1
1789335186.0198,273.72830,12167507681,0.69639,0.47206,1,0.65666,0.46509,1,0.67652,0.46858,1
1789335186.0263,273.73474,12167571978,0.68660,0.46734,1,0.64060,0.45619,1,0.66360,0.46177,1
1789335186.0330,273.74146,12167638951,0.68565,0.47348,1,0.64060,0.45619,1,0.66312,0.46484,1
1789335186.0400,273.74850,12167709694,0.68742,0.49209,1,0.65847,0.44513,1,0.67294,0.46861,1
1789335186.0464,273.75485,12167773018,0.67130,0.48237,1,0.64996,0.42834,1,0.66063,0.45535,1
1789335186.0533,273.76178,12167842240,0.67128,0.48251,1,0.64993,0.42850,1,0.66060,0.45551,1
1789335186.0597,273.76822,12167906861,0.66827,0.49565,1,0.65029,0.41249,1,0.65928,0.45407,1
1789335186.0665,273.77493,12167973894,0.68163,0.48912,1,0.66130,0.44080,1,0.67146,0.46496,1
1789335186.0735,273.78198,12168044198,0.68163,0.48912,1,0.65976,0.44765,1,0.67069,0.46838,1
1789335186.0799,273.78833,12168107802,0.67511,0.46854,1,0.65548,0.48366,1,0.66530,0.47610,1
1789335186.0868,273.79526,12168177020,0.69077,0.46522,1,0.64387,0.47315,1,0.66732,0.46918,1
1789335186.0935,273.80200,12168244487,0.68977,0.47154,1,0.64387,0.47315,1,0.66682,0.47234,1
1789335186.0999,273.80841,12168308776,0.66368,0.51889,1,0.66139,0.45445,1,0.66253,0.48667,1
1789335186.1069,273.81534,12168377820,0.67345,0.49899,1,0.65344,0.42379,1,0.66344,0.46139,1
1789335186.1136,273.82208,12168445460,0.67431,0.49295,1,0.65494,0.41674,1,0.66463,0.45485,1
1789335186.1200,273.82852,12168509689,0.69684,0.47513,1,0.65363,0.43663,1,0.67523,0.45588,1
1789335186.1271,273.83554,12168579881,0.66913,0.46028,1,0.63972,0.42216,1,0.65443,0.44122,1
1789335186.1339,273.84235,12168647909,0.66997,0.45386,1,0.64112,0.41500,1,0.65554,0.43443,1
1789335186.1404,273.84888,12168713202,0.69551,0.42979,1,0.64601,0.44638,1,0.67076,0.43809,1
1789335186.1471,273.85562,12168780786,0.70643,0.43269,1,0.65810,0.43410,1,0.68226,0.43339,1
1789335186.1536,273.86203,12168844699,0.70754,0.42623,1,0.65813,0.43394,1,0.68284,0.43009,1
1789335186.1605,273.86896,12168914017,0.69331,0.45773,1,0.66605,0.44069,1,0.67968,0.44921,1
1789335186.1670,273.87543,12168978731,0.70548,0.46544,1,0.65660,0.44358,1,0.68104,0.45451,1
1789335186.1736,273.88211,12169045696,0.70327,0.47777,1,0.65507,0.45049,1,0.67917,0.46413,1
1789335186.1807,273.88916,12169116224,0.68858,0.47879,1,0.65841,0.43556,1,0.67349,0.45718,1
1789335186.1870,273.89551,12169179577,0.68139,0.48303,1,0.65221,0.43633,1,0.66680,0.45968,1
1789335186.1940,273.90244,12169248828,0.68137,0.48318,1,0.65070,0.44337,1,0.66604,0.46327,1
1789335186.2007,273.90921,12169316644,0.68768,0.47876,1,0.65183,0.45344,1,0.66976,0.46610,1
1789335186.2071,273.91562,12169380777,0.67768,0.49617,1,0.64562,0.46627,1,0.66165,0.48122,1
1789335186.2141,273.92255,12169449970,0.67678,0.50224,1,0.64562,0.46627,1,0.66120,0.48426,1
1789335186.2209,273.92938,12169518296,0.69892,0.48909,1,0.64786,0.42884,1,0.67339,0.45897,1
1789335186.2272,273.93570,12169581566,0.68877,0.48272,1,0.65445,0.41640,1,0.67161,0.44956,1
1789335186.2342,273.94266,12169651051,0.69077,0.47023,1,0.65749,0.40201,1,0.67413,0.43612,1
1789335186.2408,273.94931,12169717477,0.69193,0.45994,1,0.66270,0.40542,1,0.67732,0.43268,1
1789335186.2476,273.95609,12169785302,0.70476,0.45145,1,0.66871,0.40987,1,0.68673,0.43066,1
1789335186.2540,273.96249,12169849455,0.70476,0.45145,1,0.66714,0.41680,1,0.68595,0.43412,1
1789335186.2607,273.96918,12169916448,0.67796,0.45849,1,0.65875,0.43366,1,0.66836,0.44608,1
1789335186.2677,273.97617,12169986198,0.67896,0.46986,1,0.66512,0.43336,1,0.67204,0.45161,1
1789335186.2741,273.98260,12170050663,0.67805,0.47609,1,0.66512,0.43336,1,0.67159,0.45473,1
1789335186.2810,273.98950,12170119501,0.69659,0.47238,1,0.65790,0.43401,1,0.67725,0.45319,1
1789335186.2878,273.99628,12170187385,0.68327,0.44372,1,0.66642,0.41064,1,0.67485,0.42718,1
1789335186.2944,274.00290,12170253457,0.68512,0.43090,1,0.66803,0.40349,1,0.67657,0.41720,1
1789335186.3011,274.00961,12170320719,0.69689,0.47950,1,0.65627,0.46690,1,0.67658,0.47320,1
1789335186.3076,274.01608,12170385313,0.68065,0.44623,1,0.66216,0.44956,1,0.67140,0.44789,1
1789335186.3145,274.02298,12170454409,0.67976,0.45250,1,0.66216,0.44956,1,0.67096,0.45103,1
1789335186.3213,274.02975,12170522096,0.69323,0.47566,1,0.65494,0.42357,1,0.67409,0.44961,1
1789335186.3277,274.03619,12170586385,0.69929,0.47161,1,0.65603,0.40541,1,0.67766,0.43851,1
1789335186.3346,274.04312,12170655670,0.69927,0.47176,1,0.65600,0.40558,1,0.67763,0.43867,1
1789335186.3411,274.04956,12170720224,0.67805,0.47016,1,0.65701,0.42473,1,0.66753,0.44744,1
1789335186.3478,274.05627,12170787397,0.67599,0.47583,1,0.65898,0.43056,1,0.66749,0.45320,1
1789335186.3547,274.06320,12170856570,0.67433,0.48751,1,0.65607,0.44374,1,0.66520,0.46563,1
1789335186.3612,274.06967,12170921185,0.69607,0.48582,1,0.65293,0.45542,1,0.67450,0.47062,1
1789335186.3679,274.07639,12170988237,0.68759,0.47357,1,0.64347,0.48379,1,0.66553,0.47868,1
1789335186.3748,274.08328,12171057320,0.68759,0.47357,1,0.64347,0.48379,1,0.66553,0.47868,1
1789335186.3813,274.08975,12171122010,0.63249,0.54319,1,0.63108,0.46421,1,0.63179,0.50370,1
1789335186.3882,274.09668,12171191308,0.59096,0.50896,1,0.60245,0.49584,1,0.59671,0.50240,1
1789335186.3949,274.10339,12171258485,0.59153,0.49048,1,0.60696,0.46860,1,0.59924,0.47954,1
1789335186.4014,274.10986,12171323160,0.50250,0.43905,1,0.52503,0.42922,1,0.51376,0.43414,1
1789335186.4083,274.11676,12171392200,0.48385,0.47496,1,0.47407,0.45385,1,0.47896,0.46440,1
1789335186.4148,274.12326,12171457103,0.48312,0.46822,1,0.47407,0.45385,1,0.47859,0.46103,1
1789335186.4215,274.12994,12171524014,0.39265,0.48004,1,0.42021,0.47184,1,0.40643,0.47594,1
1789335186.4285,274.13693,12171593816,0.37242,0.53128,1,0.39287,0.50463,1,0.38264,0.51795,1
1789335186.4351,274.14355,12171660130,0.37760,0.55027,1,0.39521,0.52494,1,0.38640,0.53760,1
1789335186.4416,274.15005,12171725025,0.34842,0.50721,1,0.35247,0.55719,1,0.35044,0.53220,1
1789335186.4483,274.15674,12171791835,0.33121,0.51595,1,0.35571,0.56708,1,0.34346,0.54151,1
1789335186.4549,274.16342,12171858694,0.33121,0.51595,1,0.35571,0.56708,1,0.34346,0.54151,1
1789335186.4619,274.17035,12171928050,0.33249,0.50774,1,0.36350,0.54462,1,0.34800,0.52618,1
1789335186.4683,274.17682,12171992701,0.34669,0.54805,1,0.36221,0.52444,1,0.35445,0.53625,1
1789335186.4751,274.18353,12172059833,0.34669,0.54805,1,0.36319,0.53049,1,0.35494,0.53927,1
1789335186.4821,274.19061,12172130685,0.34925,0.50745,1,0.35799,0.59530,1,0.35362,0.55138,1
1789335186.4885,274.19693,12172193718,0.35546,0.54165,1,0.35892,0.55869,1,0.35719,0.55017,1
1789335186.4954,274.20383,12172262937,0.35723,0.54755,1,0.35892,0.55869,1,0.35808,0.55312,1
1789335186.5019,274.21033,12172327776,0.34319,0.56317,1,0.34664,0.55934,1,0.34492,0.56125,1
1789335186.5086,274.21704,12172394800,0.35092,0.56271,1,0.35560,0.55746,1,0.35326,0.56009,1
1789335186.5155,274.22397,12172464151,0.34726,0.55115,1,0.35349,0.54570,1,0.35038,0.54842,1
1789335186.5220,274.23044,12172528856,0.31325,0.54026,1,0.34695,0.56088,1,0.33010,0.55057,1
1789335186.5286,274.23712,12172595700,0.32076,0.53664,1,0.35858,0.55286,1,0.33967,0.54475,1
1789335186.5356,274.24411,12172665490,0.31875,0.53079,1,0.35758,0.54707,1,0.33816,0.53893,1
1789335186.5420,274.25052,12172729825,0.31665,0.54114,1,0.35610,0.51173,1,0.33638,0.52644,1
1789335186.5490,274.25745,12172798859,0.30788,0.53439,1,0.34184,0.54960,1,0.32486,0.54199,1
1789335186.5557,274.26419,12172866405,0.30998,0.54021,1,0.34298,0.55536,1,0.32648,0.54779,1
1789335186.5622,274.27063,12172930727,0.32047,0.55434,1,0.34964,0.55187,1,0.33505,0.55310,1
1789335186.5691,274.27753,12172999768,0.32250,0.56325,1,0.35244,0.52815,1,0.33747,0.54570,1
1789335186.5755,274.28400,12173064623,0.32454,0.56896,1,0.35351,0.53425,1,0.33903,0.55160,1
1789335186.5822,274.29071,12173131554,0.31970,0.56026,1,0.35220,0.56115,1,0.33595,0.56071,1
1789335186.5892,274.29764,12173201038,0.32350,0.56757,1,0.35283,0.52986,1,0.33817,0.54872,1
1789335186.5959,274.30438,12173268403,0.32350,0.56757,1,0.35389,0.53586,1,0.33869,0.55172,1
1789335186.6027,274.31113,12173335841,0.33285,0.56357,1,0.36133,0.56379,1,0.34709,0.56368,1
1789335186.6090,274.31750,12173399486,0.33737,0.57140,1,0.36279,0.58455,1,0.35008,0.57798,1
1789335186.6159,274.32440,12173468623,0.33930,0.57705,1,0.36279,0.58455,1,0.35104,0.58080,1
1789335186.6224,274.33090,12173533561,0.32145,0.57281,1,0.36896,0.58951,1,0.34520,0.58116,1
1789335186.6291,274.33759,12173600440,0.32803,0.56598,1,0.36547,0.55724,1,0.34675,0.56161,1
1789335186.6360,274.34451,12173669572,0.32603,0.56028,1,0.36451,0.55142,1,0.34527,0.55585,1
1789335186.6429,274.35135,12173737922,0.33423,0.53702,1,0.34011,0.56570,1,0.33717,0.55136,1
1789335186.6492,274.35770,12173801587,0.33871,0.53637,1,0.36710,0.58073,1,0.35291,0.55855,1
1789335186.6562,274.36469,12173871331,0.33871,0.53637,1,0.36804,0.58630,1,0.35337,0.56133,1
1789335186.6626,274.37109,12173935372,0.44534,0.55899,1,0.42301,0.54379,1,0.43417,0.55139,1
1789335186.6698,274.37827,12174007234,0.47270,0.51859,1,0.46535,0.53460,1,0.46902,0.52659,1
1789335186.6763,274.38480,12174072358,0.47349,0.52461,1,0.46523,0.52751,1,0.46936,0.52606,1
1789335186.6827,274.39117,12174136286,0.48293,0.54855,1,0.49052,0.51625,1,0.48672,0.53240,1
1789335186.6896,274.39810,12174205512,0.49049,0.56581,1,0.49350,0.50524,1,0.49200,0.53552,1
1789335186.6961,274.40460,12174270671,0.48847,0.54838,1,0.49364,0.49898,1,0.49105,0.52368,1
1789335186.7030,274.41150,12174339631,0.48812,0.53809,1,0.49520,0.56551,1,0.49166,0.55180,1
1789335186.7097,274.41821,12174406713,0.48782,0.51140,1,0.49224,0.54504,1,0.49003,0.52822,1
1789335186.7162,274.42468,12174471264,0.48920,0.52390,1,0.49198,0.55762,1,0.49059,0.54076,1
1789335186.7229,274.43137,12174538158,0.48188,0.55126,1,0.48770,0.53004,1,0.48479,0.54065,1
1789335186.7300,274.43848,12174609396,0.50199,0.54686,1,0.47346,0.52571,1,0.48773,0.53628,1
1789335186.7363,274.44476,12174672136,0.50306,0.55799,1,0.47353,0.53765,1,0.48830,0.54782,1
1789335186.7430,274.45148,12174739207,0.51197,0.57572,1,0.47951,0.60013,1,0.49574,0.58792,1
1789335186.7499,274.45837,12174808338,0.50634,0.57090,1,0.47249,0.60740,1,0.48942,0.58915,1
1789335186.7564,274.46487,12174873264,0.50579,0.56499,1,0.47234,0.58931,1,0.48906,0.57715,1
1789335186.7631,274.47156,12174940205,0.49143,0.54091,1,0.46439,0.53595,1,0.47791,0.53843,1
1789335186.7700,274.47845,12175009213,0.48355,0.53970,1,0.49586,0.50444,1,0.48970,0.52207,1
1789335186.7765,274.48495,12175074064,0.48209,0.52762,1,0.49600,0.49843,1,0.48905,0.51302,1
1789335186.7832,274.49164,12175141027,0.50916,0.52497,1,0.47821,0.52960,1,0.49368,0.52729,1
1789335186.7901,274.49857,12175210158,0.49364,0.56264,1,0.46608,0.53163,1,0.47986,0.54713,1
1789335186.7970,274.50543,12175278838,0.49551,0.57951,1,0.46627,0.54322,1,0.48089,0.56137,1
1789335186.8035,274.51196,12175344140,0.49844,0.55973,1,0.49473,0.55806,1,0.49658,0.55890,1
1789335186.8100,274.51843,12175408897,0.50675,0.55117,1,0.48420,0.55090,1,0.49547,0.55103,1
1789335186.8169,274.52536,12175478231,0.50570,0.53953,1,0.48424,0.54566,1,0.49497,0.54259,1
1789335186.8236,274.53204,12175545077,0.47629,0.51540,1,0.45992,0.53197,1,0.46810,0.52368,1
1789335186.8301,274.53854,12175609898,0.51048,0.52385,1,0.47202,0.54039,1,0.49125,0.53212,1
1789335186.8370,274.54544,12175679037,0.51102,0.53052,1,0.47207,0.54723,1,0.49154,0.53887,1
1789335186.8437,274.55222,12175746560,0.48682,0.55030,1,0.47141,0.54491,1,0.47911,0.54761,1
1789335186.8501,274.55862,12175810871,0.51449,0.55691,1,0.47520,0.56246,1,0.49485,0.55968,1
1789335186.8571,274.56555,12175879959,0.51449,0.55691,1,0.47520,0.56246,1,0.49485,0.55968,1
1789335186.8635,274.57202,12175944831,0.50117,0.55477,1,0.45693,0.54695,1,0.47905,0.55086,1
1789335186.8703,274.57874,12176011742,0.50503,0.55027,1,0.48092,0.52821,1,0.49298,0.53924,1
1789335186.8772,274.58566,12176081179,0.50503,0.55027,1,0.48092,0.52821,1,0.49298,0.53924,1
1789335186.8839,274.59235,12176147926,0.53222,0.52775,1,0.52296,0.55557,1,0.52759,0.54166,1
1789335186.8906,274.59903,12176214927,0.55770,0.53951,1,0.54877,0.55333,1,0.55324,0.54642,1
1789335186.8973,274.60577,12176282328,0.55750,0.52669,1,0.54951,0.54612,1,0.55351,0.53641,1
1789335186.9037,274.61221,12176346754,0.56781,0.49664,1,0.55299,0.53114,1,0.56040,0.51389,1
1789335186.9107,274.61914,12176415851,0.57026,0.53057,1,0.56974,0.49393,1,0.57000,0.51225,1
1789335186.9174,274.62589,12176483273,0.57030,0.51120,1,0.57238,0.47230,1,0.57134,0.49175,1
1789335186.9238,274.63229,12176547527,0.57668,0.49911,1,0.58479,0.48792,1,0.58074,0.49351,1
1789335186.9308,274.63928,12176617303,0.58209,0.52187,1,0.58563,0.44262,1,0.58386,0.48224,1
1789335186.9376,274.64606,12176685015,0.58197,0.52825,1,0.58548,0.44376,1,0.58372,0.48600,1
1789335186.9439,274.65240,12176748702,0.56037,0.53235,1,0.56590,0.50764,1,0.56314,0.52000,1
1789335186.9509,274.65936,12176818186,0.58670,0.53478,1,0.59692,0.51975,1,0.59181,0.52726,1
1789335186.9575,274.66602,12176884749,0.58648,0.54333,1,0.59542,0.52889,1,0.59095,0.53611,1
1789335186.9643,274.67273,12176951737,0.59246,0.53275,1,0.58014,0.50436,1,0.58630,0.51855,1
1789335186.9710,274.67950,12177019655,0.57503,0.52353,1,0.57840,0.49788,1,0.57672,0.51071,1
1789335186.9774,274.68591,12177083505,0.57498,0.52927,1,0.57674,0.51025,1,0.57586,0.51976,1
1789335186.9844,274.69284,12177152925,0.58481,0.52814,1,0.59035,0.50747,1,0.58758,0.51780,1
1789335186.9911,274.69962,12177220692,0.56739,0.54173,1,0.56976,0.52385,1,0.56858,0.53279,1
1789335186.9975,274.70599,12177284386,0.56741,0.55327,1,0.56816,0.53641,1,0.56779,0.54484,1
1789335187.0045,274.71295,12177354132,0.57929,0.54958,1,0.58222,0.55660,1,0.58075,0.55309,1
1789335187.0109,274.71939,12177418389,0.56770,0.54823,1,0.57248,0.55961,1,0.57009,0.55392,1
1789335187.0176,274.72607,12177485372,0.56770,0.54823,1,0.57248,0.55961,1,0.57009,0.55392,1
1789335187.0247,274.73318,12177556357,0.58404,0.56013,1,0.58314,0.56581,1,0.58359,0.56297,1
1789335187.0310,274.73947,12177619308,0.57244,0.53417,1,0.57963,0.56389,1,0.57603,0.54903,1
1789335187.0377,274.74619,12177686411,0.57247,0.52811,1,0.58144,0.55181,1,0.57695,0.53996,1
1789335187.0447,274.75314,12177756033,0.59635,0.52029,1,0.56704,0.52369,1,0.58170,0.52199,1
1789335187.0511,274.75961,12177820694,0.58465,0.54105,1,0.55558,0.49349,1,0.57012,0.51727,1
1789335187.0578,274.76630,12177887364,0.58478,0.53546,1,0.55558,0.49349,1,0.57018,0.51447,1
1789335187.0648,274.77325,12177957018,0.57271,0.51546,1,0.59327,0.55265,1,0.58299,0.53406,1
1789335187.0712,274.77969,12178021337,0.56718,0.52679,1,0.58810,0.55556,1,0.57764,0.54118,1
1789335187.0779,274.78638,12178088262,0.56719,0.53262,1,0.58810,0.55556,1,0.57764,0.54409,1
1789335187.0848,274.79327,12178157397,0.58187,0.52520,1,0.58138,0.52992,1,0.58162,0.52756,1
1789335187.0917,274.80017,12178226137,0.58132,0.50792,1,0.57797,0.50577,1,0.57964,0.50685,1
1789335187.0980,274.80649,12178289327,0.58152,0.49602,1,0.57966,0.49332,1,0.58059,0.49467,1
1789335187.1049,274.81339,12178358436,0.58333,0.52403,1,0.57762,0.48399,1,0.58047,0.50401,1
1789335187.1116,274.82010,12178425365,0.59761,0.50374,1,0.57876,0.47587,1,0.58819,0.48981,1
1789335187.1183,274.82678,12178492421,0.59761,0.50374,1,0.57876,0.47587,1,0.58819,0.48981,1
1789335187.1248,274.83328,12178557201,0.58133,0.49396,1,0.58609,0.52623,1,0.58371,0.51010,1
1789335187.1315,274.83997,12178624126,0.58184,0.49443,1,0.59377,0.51686,1,0.58781,0.50565,1
1789335187.1384,274.84692,12178693821,0.58184,0.49443,1,0.59377,0.51686,1,0.58781,0.50565,1
1789335187.1449,274.85336,12178758132,0.57430,0.52732,1,0.58382,0.50366,1,0.57906,0.51549,1
1789335187.1516,274.86005,12178825114,0.57968,0.51071,1,0.56535,0.49058,1,0.57251,0.50065,1
1789335187.1587,274.86719,12178896378,0.57968,0.51071,1,0.56535,0.49058,1,0.57251,0.50065,1
1789335187.1650,274.87344,12178958942,0.60140,0.51339,1,0.58150,0.49406,1,0.59145,0.50373,1
1789335187.1719,274.88037,12179028181,0.56876,0.49730,1,0.59741,0.54082,1,0.58308,0.51906,1
1789335187.1787,274.88715,12179095924,0.56876,0.49730,1,0.59741,0.54082,1,0.58308,0.51906,1
1789335187.1851,274.89355,12179160019,0.58051,0.52606,1,0.59162,0.52167,1,0.58606,0.52386,1
1789335187.1921,274.90060,12179230542,0.57412,0.52929,1,0.58311,0.50907,1,0.57861,0.51918,1
1789335187.1985,274.90695,12179293990,0.57417,0.52272,1,0.58412,0.50196,1,0.57915,0.51234,1
1789335187.2054,274.91388,12179363245,0.55877,0.47863,1,0.56251,0.48897,1,0.56064,0.48380,1
1789335187.2118,274.92032,12179427842,0.51165,0.51199,1,0.52464,0.46712,1,0.51814,0.48955,1
1789335187.2186,274.92703,12179494814,0.51209,0.51770,1,0.52426,0.47344,1,0.51818,0.49557,1
1789335187.2256,274.93411,12179565718,0.47848,0.53878,1,0.46879,0.55428,1,0.47364,0.54653,1
1789335187.2320,274.94043,12179628812,0.40552,0.59879,1,0.43029,0.55912,1,0.41790,0.57896,1
1789335187.2389,274.94736,12179698081,0.40842,0.61019,1,0.43115,0.57160,1,0.41978,0.59089,1
1789335187.2454,274.95383,12179762876,0.33832,0.62362,1,0.37192,0.55409,1,0.35512,0.58886,1
1789335187.2521,274.96054,12179829849,0.33353,0.63471,1,0.35847,0.58257,1,0.34600,0.60864,1
1789335187.2590,274.96744,12179898914,0.33353,0.63471,1,0.35847,0.58257,1,0.34600,0.60864,1
1789335187.2657,274.97415,12179966070,0.33538,0.57307,1,0.32808,0.56922,1,0.33173,0.57115,1
1789335187.2721,274.98062,12180030880,0.32519,0.60403,1,0.33956,0.55994,1,0.33237,0.58198,1
1789335187.2792,274.98764,12180100832,0.32519,0.60403,1,0.33956,0.55994,1,0.33237,0.58198,1
1789335187.2855,274.99402,12180164703,0.32894,0.59092,1,0.32654,0.57026,1,0.32774,0.58059,1
1789335187.2925,275.00095,12180233898,0.31196,0.58288,1,0.34980,0.58514,1,0.33088,0.58401,1
1789335187.2992,275.00772,12180301800,0.31196,0.58288,1,0.34980,0.58514,1,0.33088,0.58401,1
